hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
0250401074100030c043a000a00000c7,2,1,46,164,141,630,495,1.0027,10790,10.7609
0250401074100030c043a000a00000c7,2,1,47,164,141,630,495,1.0027,10793,10.7639
0250401074100030c043a000a00000c7,2,1,48,164,141,630,495,1.0027,10772,10.743
0250401074100030c043a000a00000c7,2,1,49,164,141,630,495,1.0027,10789,10.7599
0250401074100030c043a000a00000c7,2,1,50,164,141,630,495,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,51,164,141,630,495,1.0027,10786,10.7569
0250401074100030c043a000a00000c7,2,1,52,164,141,630,495,1.0027,10775,10.746
0250401074100030c043a000a00000c7,2,1,53,164,141,630,495,1.0027,10763,10.734
0250401074100030c043a000a00000c7,2,1,54,164,141,630,495,1.0027,10768,10.739
0250401074100030c043a000a00000c7,2,1,55,164,141,630,495,1.0027,10743,10.7141
0250401074100030c043a000a00000c7,2,1,56,164,141,630,495,1.0027,10771,10.742
0250401074100030c043a000a00000c7,2,1,57,164,141,630,495,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,58,164,141,630,495,1.0027,10775,10.746
0250401074100030c043a000a00000c7,2,1,59,164,141,630,495,1.0027,10756,10.727
0250401074100030c043a000a00000c7,2,1,60,164,141,630,495,1.0027,10754,10.725
0250401074100030c043a000a00000c7,2,1,61,164,141,630,495,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,62,164,141,630,495,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,63,164,141,630,495,1.0027,10802,10.7729
0250401074100030c043a000a00000c7,2,1,0,164,141,631,496,1.0027,10724,10.6951
0250401074100030c043a000a00000c7,2,1,1,164,141,631,496,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,2,164,141,631,496,1.0027,10735,10.7061
0250401074100030c043a000a00000c7,2,1,3,164,141,631,496,1.0027,10777,10.748
0250401074100030c043a000a00000c7,2,1,4,164,141,631,496,1.0027,10734,10.7051
0250401074100030c043a000a00000c7,2,1,5,164,141,631,496,1.0027,10763,10.734
0250401074100030c043a000a00000c7,2,1,6,164,141,631,496,1.0027,10750,10.721
0250401074100030c043a000a00000c7,2,1,7,164,141,631,496,1.0027,10740,10.7111
0250401074100030c043a000a00000c7,2,1,8,164,141,631,496,1.0027,10747,10.7181
0250401074100030c043a000a00000c7,2,1,9,164,141,631,496,1.0027,10766,10.737
0250401074100030c043a000a00000c7,2,1,10,164,141,631,496,1.0027,10746,10.7171
0250401074100030c043a000a00000c7,2,1,11,164,141,631,496,1.0027,10776,10.747
0250401074100030c043a000a00000c7,2,1,12,164,141,631,496,1.0027,10746,10.7171
0250401074100030c043a000a00000c7,2,1,13,164,141,631,496,1.0027,10801,10.7719
0250401074100030c043a000a00000c7,2,1,14,164,141,631,496,1.0027,10777,10.748
0250401074100030c043a000a00000c7,2,1,15,164,141,631,496,1.0027,10767,10.738
0250401074100030c043a000a00000c7,2,1,16,164,141,631,496,1.0027,10747,10.7181
0250401074100030c043a000a00000c7,2,1,17,164,141,631,496,1.0027,10783,10.754
0250401074100030c043a000a00000c7,2,1,18,164,141,631,496,1.0027,10769,10.74
0250401074100030c043a000a00000c7,2,1,19,164,141,631,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,20,164,141,631,496,1.0027,10761,10.732
0250401074100030c043a000a00000c7,2,1,21,164,141,631,496,1.0027,10796,10.7669
0250401074100030c043a000a00000c7,2,1,22,164,141,631,496,1.0027,10783,10.754
0250401074100030c043a000a00000c7,2,1,23,164,141,631,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,24,164,141,631,496,1.0027,10776,10.747
0250401074100030c043a000a00000c7,2,1,25,164,141,631,496,1.0027,10793,10.7639
0250401074100030c043a000a00000c7,2,1,26,164,141,631,496,1.0027,10788,10.7589
0250401074100030c043a000a00000c7,2,1,27,164,141,631,496,1.0027,10789,10.7599
0250401074100030c043a000a00000c7,2,1,28,164,141,631,496,1.0027,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,631,496,1.0027,10793,10.7639
0250401074100030c043a000a00000c7,2,1,30,164,141,631,496,1.0027,10762,10.733
0250401074100030c043a000a00000c7,2,1,31,164,141,631,496,1.0027,10782,10.753
0250401074100030c043a000a00000c7,2,1,32,164,141,631,496,1.0027,10749,10.72
0250401074100030c043a000a00000c7,2,1,33,164,141,631,496,1.0027,10802,10.7729
0250401074100030c043a000a00000c7,2,1,34,164,141,631,496,1.0027,10775,10.746
0250401074100030c043a000a00000c7,2,1,35,164,141,631,496,1.0027,10781,10.752
0250401074100030c043a000a00000c7,2,1,36,164,141,631,496,1.0027,10767,10.738
0250401074100030c043a000a00000c7,2,1,37,164,141,631,496,1.0027,10789,10.7599
0250401074100030c043a000a00000c7,2,1,38,164,141,631,496,1.0027,10778,10.749
0250401074100030c043a000a00000c7,2,1,39,164,141,631,496,1.0027,10787,10.7579
0250401074100030c043a000a00000c7,2,1,40,164,141,631,496,1.0027,10779,10.75
0250401074100030c043a000a00000c7,2,1,41,164,141,631,496,1.0027,10793,10.7639
0250401074100030c043a000a00000c7,2,1,42,164,141,631,496,1.0027,10766,10.737
0250401074100030c043a000a00000c7,2,1,43,164,141,631,496,1.0027,10777,10.748
0250401074100030c043a000a00000c7,2,1,44,164,141,631,496,1.0027,10753,10.724
0250401074100030c043a000a00000c7,2,1,45,164,141,631,496,1.0027,10789,10.7599
0250401074100030c043a000a00000c7,2,1,46,164,141,631,496,1.0027,10793,10.7639
0250401074100030c043a000a00000c7,2,1,47,164,141,631,496,1.0027,10796,10.7669
0250401074100030c043a000a00000c7,2,1,48,164,141,631,496,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,49,164,141,631,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,50,164,141,631,496,1.0027,10775,10.746
0250401074100030c043a000a00000c7,2,1,51,164,141,631,496,1.0027,10789,10.7599
0250401074100030c043a000a00000c7,2,1,52,164,141,631,496,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,53,164,141,631,496,1.0027,10760,10.731
0250401074100030c043a000a00000c7,2,1,54,164,141,631,496,1.0027,10765,10.736
0250401074100030c043a000a00000c7,2,1,55,164,141,631,496,1.0027,10742,10.7131
0250401074100030c043a000a00000c7,2,1,56,164,141,631,496,1.0027,10769,10.74
0250401074100030c043a000a00000c7,2,1,57,164,141,631,496,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,58,164,141,631,496,1.0027,10774,10.745
0250401074100030c043a000a00000c7,2,1,59,164,141,631,496,1.0027,10752,10.723
0250401074100030c043a000a00000c7,2,1,60,164,141,631,496,1.0027,10749,10.72
0250401074100030c043a000a00000c7,2,1,61,164,141,631,496,1.0027,10774,10.745
0250401074100030c043a000a00000c7,2,1,62,164,141,631,496,1.0027,10768,10.739
0250401074100030c043a000a00000c7,2,1,63,164,141,631,496,1.0027,10802,10.7729
0250401074100030c043a000a00000c7,2,1,0,164,141,632,496,1.0027,10735,10.7061
0250401074100030c043a000a00000c7,2,1,1,164,141,632,496,1.0027,10768,10.739
0250401074100030c043a000a00000c7,2,1,2,164,141,632,496,1.0027,10745,10.7161
0250401074100030c043a000a00000c7,2,1,3,164,141,632,496,1.0027,10772,10.743
0250401074100030c043a000a00000c7,2,1,4,164,141,632,496,1.0027,10742,10.7131
0250401074100030c043a000a00000c7,2,1,5,164,141,632,496,1.0027,10764,10.735
0250401074100030c043a000a00000c7,2,1,6,164,141,632,496,1.0027,10753,10.724
0250401074100030c043a000a00000c7,2,1,7,164,141,632,496,1.0027,10746,10.7171
0250401074100030c043a000a00000c7,2,1,8,164,141,632,496,1.0027,10753,10.724
0250401074100030c043a000a00000c7,2,1,9,164,141,632,496,1.0027,10768,10.739
0250401074100030c043a000a00000c7,2,1,10,164,141,632,496,1.0027,10748,10.719
0250401074100030c043a000a00000c7,2,1,11,164,141,632,496,1.0027,10777,10.748
0250401074100030c043a000a00000c7,2,1,12,164,141,632,496,1.0027,10749,10.72
0250401074100030c043a000a00000c7,2,1,13,164,141,632,496,1.0027,10802,10.7729
0250401074100030c043a000a00000c7,2,1,14,164,141,632,496,1.0027,10777,10.748
0250401074100030c043a000a00000c7,2,1,15,164,141,632,496,1.0027,10765,10.736
0250401074100030c043a000a00000c7,2,1,16,164,141,632,496,1.0027,10751,10.722
0250401074100030c043a000a00000c7,2,1,17,164,141,632,496,1.0027,10781,10.752
0250401074100030c043a000a00000c7,2,1,18,164,141,632,496,1.0027,10772,10.743
0250401074100030c043a000a00000c7,2,1,19,164,141,632,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,20,164,141,632,496,1.0027,10765,10.736
0250401074100030c043a000a00000c7,2,1,21,164,141,632,496,1.0027,10794,10.7649
0250401074100030c043a000a00000c7,2,1,22,164,141,632,496,1.0027,10780,10.751
0250401074100030c043a000a00000c7,2,1,23,164,141,632,496,1.0027,10790,10.7609
0250401074100030c043a000a00000c7,2,1,24,164,141,632,496,1.0027,10781,10.752
0250401074100030c043a000a00000c7,2,1,25,164,141,632,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,26,164,141,632,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,27,164,141,632,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,28,164,141,632,496,1.0027,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,632,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,30,164,141,632,496,1.0027,10762,10.733
0250401074100030c043a000a00000c7,2,1,31,164,141,632,496,1.0027,10783,10.754
0250401074100030c043a000a00000c7,2,1,32,164,141,632,496,1.0027,10751,10.722
0250401074100030c043a000a00000c7,2,1,33,164,141,632,496,1.0027,10799,10.7699
0250401074100030c043a000a00000c7,2,1,34,164,141,632,496,1.0027,10776,10.747
0250401074100030c043a000a00000c7,2,1,35,164,141,632,496,1.0027,10782,10.753
0250401074100030c043a000a00000c7,2,1,36,164,141,632,496,1.0027,10767,10.738
0250401074100030c043a000a00000c7,2,1,37,164,141,632,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,38,164,141,632,496,1.0027,10774,10.745
0250401074100030c043a000a00000c7,2,1,39,164,141,632,496,1.0027,10784,10.755
0250401074100030c043a000a00000c7,2,1,40,164,141,632,496,1.0027,10778,10.749
0250401074100030c043a000a00000c7,2,1,41,164,141,632,496,1.0027,10790,10.7609
0250401074100030c043a000a00000c7,2,1,42,164,141,632,496,1.0027,10764,10.735
0250401074100030c043a000a00000c7,2,1,43,164,141,632,496,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,44,164,141,632,496,1.0027,10753,10.724
0250401074100030c043a000a00000c7,2,1,45,164,141,632,496,1.0027,10783,10.754
0250401074100030c043a000a00000c7,2,1,46,164,141,632,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,47,164,141,632,496,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,48,164,141,632,496,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,49,164,141,632,496,1.0027,10788,10.7589
0250401074100030c043a000a00000c7,2,1,50,164,141,632,496,1.0027,10772,10.743
0250401074100030c043a000a00000c7,2,1,51,164,141,632,496,1.0027,10785,10.756
0250401074100030c043a000a00000c7,2,1,52,164,141,632,496,1.0027,10771,10.742
0250401074100030c043a000a00000c7,2,1,53,164,141,632,496,1.0027,10763,10.734
0250401074100030c043a000a00000c7,2,1,54,164,141,632,496,1.0027,10764,10.735
0250401074100030c043a000a00000c7,2,1,55,164,141,632,496,1.0027,10748,10.719
0250401074100030c043a000a00000c7,2,1,56,164,141,632,496,1.0027,10771,10.742
0250401074100030c043a000a00000c7,2,1,57,164,141,632,496,1.0027,10770,10.741
0250401074100030c043a000a00000c7,2,1,58,164,141,632,496,1.0027,10773,10.744
0250401074100030c043a000a00000c7,2,1,59,164,141,632,496,1.0027,10754,10.725
0250401074100030c043a000a00000c7,2,1,60,164,141,632,496,1.0027,10754,10.725
0250401074100030c043a000a00000c7,2,1,61,164,141,632,496,1.0027,10768,10.739
0250401074100030c043a000a00000c7,2,1,62,164,141,632,496,1.0027,10765,10.736
0250401074100030c043a000a00000c7,2,1,63,164,141,632,496,1.0027,10805,10.7759
0250401074100030c043a000a00000c7,2,1,0,164,141,633,497,1.00123,10718,10.7049
0250401074100030c043a000a00000c7,2,1,1,164,141,633,497,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,2,164,141,633,497,1.00123,10736,10.7229
0250401074100030c043a000a00000c7,2,1,3,164,141,633,497,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,4,164,141,633,497,1.00123,10739,10.7258
0250401074100030c043a000a00000c7,2,1,5,164,141,633,497,1.00123,10760,10.7468
0250401074100030c043a000a00000c7,2,1,6,164,141,633,497,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,1,7,164,141,633,497,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,1,8,164,141,633,497,1.00123,10750,10.7368
0250401074100030c043a000a00000c7,2,1,9,164,141,633,497,1.00123,10764,10.7508
0250401074100030c043a000a00000c7,2,1,10,164,141,633,497,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,1,11,164,141,633,497,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,12,164,141,633,497,1.00123,10745,10.7318
0250401074100030c043a000a00000c7,2,1,13,164,141,633,497,1.00123,10809,10.7958
0250401074100030c043a000a00000c7,2,1,14,164,141,633,497,1.00123,10777,10.7638
0250401074100030c043a000a00000c7,2,1,15,164,141,633,497,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,16,164,141,633,497,1.00123,10750,10.7368
0250401074100030c043a000a00000c7,2,1,17,164,141,633,497,1.00123,10782,10.7688
0250401074100030c043a000a00000c7,2,1,18,164,141,633,497,1.00123,10770,10.7568
0250401074100030c043a000a00000c7,2,1,19,164,141,633,497,1.00123,10785,10.7718
0250401074100030c043a000a00000c7,2,1,20,164,141,633,497,1.00123,10760,10.7468
0250401074100030c043a000a00000c7,2,1,21,164,141,633,497,1.00123,10805,10.7918
0250401074100030c043a000a00000c7,2,1,22,164,141,633,497,1.00123,10784,10.7708
0250401074100030c043a000a00000c7,2,1,23,164,141,633,497,1.00123,10798,10.7848
0250401074100030c043a000a00000c7,2,1,24,164,141,633,497,1.00123,10779,10.7658
0250401074100030c043a000a00000c7,2,1,25,164,141,633,497,1.00123,10800,10.7868
0250401074100030c043a000a00000c7,2,1,26,164,141,633,497,1.00123,10787,10.7738
0250401074100030c043a000a00000c7,2,1,27,164,141,633,497,1.00123,10787,10.7738
0250401074100030c043a000a00000c7,2,1,28,164,141,633,497,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,633,497,1.00123,10798,10.7848
0250401074100030c043a000a00000c7,2,1,30,164,141,633,497,1.00123,10761,10.7478
0250401074100030c043a000a00000c7,2,1,31,164,141,633,497,1.00123,10781,10.7678
0250401074100030c043a000a00000c7,2,1,32,164,141,633,497,1.00123,10751,10.7378
0250401074100030c043a000a00000c7,2,1,33,164,141,633,497,1.00123,10808,10.7948
0250401074100030c043a000a00000c7,2,1,34,164,141,633,497,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,35,164,141,633,497,1.00123,10782,10.7688
0250401074100030c043a000a00000c7,2,1,36,164,141,633,497,1.00123,10765,10.7518
0250401074100030c043a000a00000c7,2,1,37,164,141,633,497,1.00123,10787,10.7738
0250401074100030c043a000a00000c7,2,1,38,164,141,633,497,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,39,164,141,633,497,1.00123,10785,10.7718
0250401074100030c043a000a00000c7,2,1,40,164,141,633,497,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,41,164,141,633,497,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,1,42,164,141,633,497,1.00123,10761,10.7478
0250401074100030c043a000a00000c7,2,1,43,164,141,633,497,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,44,164,141,633,497,1.00123,10754,10.7408
0250401074100030c043a000a00000c7,2,1,45,164,141,633,497,1.00123,10784,10.7708
0250401074100030c043a000a00000c7,2,1,46,164,141,633,497,1.00123,10796,10.7828
0250401074100030c043a000a00000c7,2,1,47,164,141,633,497,1.00123,10800,10.7868
0250401074100030c043a000a00000c7,2,1,48,164,141,633,497,1.00123,10768,10.7548
0250401074100030c043a000a00000c7,2,1,49,164,141,633,497,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,1,50,164,141,633,497,1.00123,10770,10.7568
0250401074100030c043a000a00000c7,2,1,51,164,141,633,497,1.00123,10785,10.7718
0250401074100030c043a000a00000c7,2,1,52,164,141,633,497,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,53,164,141,633,497,1.00123,10759,10.7458
0250401074100030c043a000a00000c7,2,1,54,164,141,633,497,1.00123,10765,10.7518
0250401074100030c043a000a00000c7,2,1,55,164,141,633,497,1.00123,10742,10.7288
0250401074100030c043a000a00000c7,2,1,56,164,141,633,497,1.00123,10764,10.7508
0250401074100030c043a000a00000c7,2,1,57,164,141,633,497,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,58,164,141,633,497,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,59,164,141,633,497,1.00123,10753,10.7398
0250401074100030c043a000a00000c7,2,1,60,164,141,633,497,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,1,61,164,141,633,497,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,62,164,141,633,497,1.00123,10763,10.7498
0250401074100030c043a000a00000c7,2,1,63,164,141,633,497,1.00123,10812,10.7988
0250401074100030c043a000a00000c7,2,1,0,164,141,634,498,1.0027,10760,10.731
0250401074100030c043a000a00000c7,2,1,1,164,141,634,498,1.0027,10816,10.7869
0250401074100030c043a000a00000c7,2,1,2,164,141,634,498,1.0027,10779,10.75
0250401074100030c043a000a00000c7,2,1,3,164,141,634,498,1.0027,10821,10.7919
0250401074100030c043a000a00000c7,2,1,4,164,141,634,498,1.0027,10783,10.754
0250401074100030c043a000a00000c7,2,1,5,164,141,634,498,1.0027,10812,10.7829
0250401074100030c043a000a00000c7,2,1,6,164,141,634,498,1.0027,10801,10.7719
0250401074100030c043a000a00000c7,2,1,7,164,141,634,498,1.0027,10791,10.7619
0250401074100030c043a000a00000c7,2,1,8,164,141,634,498,1.0027,10801,10.7719
0250401074100030c043a000a00000c7,2,1,9,164,141,634,498,1.0027,10814,10.7849
0250401074100030c043a000a00000c7,2,1,10,164,141,634,498,1.0027,10797,10.7679
0250401074100030c043a000a00000c7,2,1,11,164,141,634,498,1.0027,10822,10.7929
0250401074100030c043a000a00000c7,2,1,12,164,141,634,498,1.0027,10794,10.7649
0250401074100030c043a000a00000c7,2,1,13,164,141,634,498,1.0027,10853,10.8238
0250401074100030c043a000a00000c7,2,1,14,164,141,634,498,1.0027,10822,10.7929
0250401074100030c043a000a00000c7,2,1,15,164,141,634,498,1.0027,10817,10.7879
0250401074100030c043a000a00000c7,2,1,16,164,141,634,498,1.0027,10801,10.7719
0250401074100030c043a000a00000c7,2,1,17,164,141,634,498,1.0027,10831,10.8018
0250401074100030c043a000a00000c7,2,1,18,164,141,634,498,1.0027,10820,10.7909
0250401074100030c043a000a00000c7,2,1,19,164,141,634,498,1.0027,10834,10.8048
0250401074100030c043a000a00000c7,2,1,20,164,141,634,498,1.0027,10812,10.7829
0250401074100030c043a000a00000c7,2,1,21,164,141,634,498,1.0027,10849,10.8198
0250401074100030c043a000a00000c7,2,1,22,164,141,634,498,1.0027,10830,10.8008
0250401074100030c043a000a00000c7,2,1,23,164,141,634,498,1.0027,10842,10.8128
0250401074100030c043a000a00000c7,2,1,24,164,141,634,498,1.0027,10826,10.7968
0250401074100030c043a000a00000c7,2,1,25,164,141,634,498,1.0027,10845,10.8158
0250401074100030c043a000a00000c7,2,1,26,164,141,634,498,1.0027,10835,10.8058
0250401074100030c043a000a00000c7,2,1,27,164,141,634,498,1.0027,10835,10.8058
0250401074100030c043a000a00000c7,2,1,28,164,141,634,498,1.0027,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,634,498,1.0027,10842,10.8128
0250401074100030c043a000a00000c7,2,1,30,164,141,634,498,1.0027,10812,10.7829
0250401074100030c043a000a00000c7,2,1,31,164,141,634,498,1.0027,10825,10.7958
0250401074100030c043a000a00000c7,2,1,32,164,141,634,498,1.0027,10797,10.7679
0250401074100030c043a000a00000c7,2,1,33,164,141,634,498,1.0027,10853,10.8238
0250401074100030c043a000a00000c7,2,1,34,164,141,634,498,1.0027,10821,10.7919
0250401074100030c043a000a00000c7,2,1,35,164,141,634,498,1.0027,10830,10.8008
0250401074100030c043a000a00000c7,2,1,36,164,141,634,498,1.0027,10813,10.7839
0250401074100030c043a000a00000c7,2,1,37,164,141,634,498,1.0027,10832,10.8028
0250401074100030c043a000a00000c7,2,1,38,164,141,634,498,1.0027,10820,10.7909
0250401074100030c043a000a00000c7,2,1,39,164,141,634,498,1.0027,10831,10.8018
0250401074100030c043a000a00000c7,2,1,40,164,141,634,498,1.0027,10821,10.7919
0250401074100030c043a000a00000c7,2,1,41,164,141,634,498,1.0027,10841,10.8118
0250401074100030c043a000a00000c7,2,1,42,164,141,634,498,1.0027,10809,10.7799
0250401074100030c043a000a00000c7,2,1,43,164,141,634,498,1.0027,10820,10.7909
0250401074100030c043a000a00000c7,2,1,44,164,141,634,498,1.0027,10805,10.7759
0250401074100030c043a000a00000c7,2,1,45,164,141,634,498,1.0027,10830,10.8008
0250401074100030c043a000a00000c7,2,1,46,164,141,634,498,1.0027,10837,10.8078
0250401074100030c043a000a00000c7,2,1,47,164,141,634,498,1.0027,10841,10.8118
0250401074100030c043a000a00000c7,2,1,48,164,141,634,498,1.0027,10815,10.7859
0250401074100030c043a000a00000c7,2,1,49,164,141,634,498,1.0027,10837,10.8078
0250401074100030c043a000a00000c7,2,1,50,164,141,634,498,1.0027,10815,10.7859
